64069752.000000,219618864.000000,3027635.000000
63989324.000000,219650688.000000,3030278.250000
63908888.000000,219682480.000000,3032921.250000
63828444.000000,219714240.000000,3035563.750000
63747988.000000,219745968.000000,3038206.000000
63667524.000000,219777680.000000,3040847.500000
63587052.000000,219809344.000000,3043488.750000
63506568.000000,219840976.000000,3046129.750000
63426076.000000,219872576.000000,3048770.000000
63345576.000000,219904160.000000,3051410.000000
63265068.000000,219935696.000000,3054049.500000
63184548.000000,219967200.000000,3056688.500000
63104020.000000,219998688.000000,3059327.000000
63023484.000000,220030128.000000,3061965.250000
62942940.000000,220061552.000000,3064603.000000
62862384.000000,220092928.000000,3067240.250000
62781820.000000,220124288.000000,3069877.000000
62701248.000000,220155600.000000,3072513.500000
62620664.000000,220186896.000000,3075149.500000
62540076.000000,220218144.000000,3077785.000000
62459476.000000,220249376.000000,3080420.000000
62378868.000000,220280560.000000,3083054.750000
62298248.000000,220311728.000000,3085689.000000
62217624.000000,220342864.000000,3088322.750000
62136988.000000,220373968.000000,3090956.000000
62056344.000000,220405024.000000,3093588.750000
61975688.000000,220436064.000000,3096221.250000
61895028.000000,220467072.000000,3098853.250000
61814356.000000,220498048.000000,3101484.750000
61733676.000000,220528992.000000,3104116.000000
61652988.000000,220559888.000000,3106746.500000
61572292.000000,220590768.000000,3109376.750000
61491584.000000,220621616.000000,3112006.500000
61410868.000000,220652432.000000,3114635.750000
61330144.000000,220683216.000000,3117264.750000
61249412.000000,220713968.000000,3119893.250000
61168672.000000,220744688.000000,3122521.250000
61087920.000000,220775376.000000,3125148.750000
61007164.000000,220806032.000000,3127775.750000
60926396.000000,220836672.000000,3130402.500000
60845620.000000,220867264.000000,3133028.500000
60764832.000000,220897824.000000,3135654.250000
60684040.000000,220928352.000000,3138279.750000
60603236.000000,220958848.000000,3140904.500000
60522428.000000,220989328.000000,3143529.000000
60441608.000000,221019760.000000,3146152.750000
60360776.000000,221050160.000000,3148776.250000
60279940.000000,221080528.000000,3151399.500000
60199096.000000,221110880.000000,3154022.000000
60118240.000000,221141184.000000,3156644.250000
60037380.000000,221171472.000000,3159265.750000
59956508.000000,221201712.000000,3161887.000000
59875628.000000,221231920.000000,3164508.000000
59794740.000000,221262112.000000,3167128.250000
59713840.000000,221292256.000000,3169748.250000
59632936.000000,221322384.000000,3172367.500000
59552024.000000,221352480.000000,3174986.500000
59471100.000000,221382528.000000,3177605.000000
59390168.000000,221412560.000000,3180223.250000
59309228.000000,221442544.000000,3182840.750000
59228280.000000,221472512.000000,3185458.000000
59147324.000000,221502448.000000,3188074.750000
59066360.000000,221532336.000000,3190691.000000
58985388.000000,221562208.000000,3193306.750000
58904404.000000,221592048.000000,3195922.000000
58823416.000000,221621856.000000,3198537.000000
58742416.000000,221651616.000000,3201151.500000
58661408.000000,221681360.000000,3203765.500000
58580392.000000,221711072.000000,3206379.000000
58499372.000000,221740752.000000,3208992.000000
58418340.000000,221770400.000000,3211604.750000
58337300.000000,221800016.000000,3214216.750000
58256248.000000,221829600.000000,3216828.500000
58175192.000000,221859152.000000,3219439.750000
58094128.000000,221888672.000000,3222050.500000
58013056.000000,221918160.000000,3224660.750000
57931972.000000,221947616.000000,3227270.750000
57850884.000000,221977040.000000,3229880.000000
57769784.000000,222006432.000000,3232489.000000
57688676.000000,222035792.000000,3235097.500000
57607564.000000,222065120.000000,3237705.500000
57526440.000000,222094416.000000,3240313.000000
57445308.000000,222123696.000000,3242920.250000
57364172.000000,222152928.000000,3245526.750000
57283024.000000,222182128.000000,3248133.000000
57201868.000000,222211296.000000,3250738.750000
57120704.000000,222240448.000000,3253344.000000
57039532.000000,222269552.000000,3255948.750000
56958352.000000,222298624.000000,3258553.000000
56877164.000000,222327680.000000,3261156.750000
56795968.000000,222356688.000000,3263760.250000
56714764.000000,222385664.000000,3266363.250000
56633552.000000,222414624.000000,3268965.750000
56552332.000000,222443536.000000,3271567.750000
56471104.000000,222472432.000000,3274169.250000
56389868.000000,222501280.000000,3276770.250000
56308620.000000,222530112.000000,3279370.750000
56227368.000000,222558896.000000,3281971.000000
56146108.000000,222587664.000000,3284570.750000
56064840.000000,222616384.000000,3287169.750000
55983564.000000,222645088.000000,3289768.500000
55902280.000000,222673760.000000,3292367.000000
55820988.000000,222702384.000000,3294964.750000
55739688.000000,222730992.000000,3297562.000000
55658380.000000,222759568.000000,3300158.750000
55577064.000000,222788096.000000,3302755.250000
55495740.000000,222816608.000000,3305351.250000
55414408.000000,222845088.000000,3307946.750000
55333068.000000,222873536.000000,3310541.750000
55251720.000000,222901952.000000,3313136.250000
55170364.000000,222930320.000000,3315730.250000
55089000.000000,222958672.000000,3318323.750000
55007632.000000,222986992.000000,3320917.000000
54926252.000000,223015280.000000,3323509.500000
54844864.000000,223043536.000000,3326101.750000
54763472.000000,223071760.000000,3328693.250000
54682068.000000,223099952.000000,3331284.500000
54600660.000000,223128112.000000,3333875.250000
54519240.000000,223156240.000000,3336465.500000
54437816.000000,223184336.000000,3339055.500000
54356384.000000,223212400.000000,3341644.750000
54274944.000000,223240432.000000,3344233.500000
54193492.000000,223268432.000000,3346822.000000
54112036.000000,223296400.000000,3349409.750000
54030572.000000,223324336.000000,3351997.250000
53949104.000000,223352240.000000,3354584.250000
53867624.000000,223380128.000000,3357170.750000
53786136.000000,223407968.000000,3359756.750000
53704640.000000,223435776.000000,3362342.250000
53623140.000000,223463552.000000,3364927.250000
53541632.000000,223491312.000000,3367511.750000
53460112.000000,223519024.000000,3370096.000000
53378588.000000,223546704.000000,3372679.500000
53297056.000000,223574368.000000,3375262.750000
53215516.000000,223601984.000000,3377845.500000
53133968.000000,223629568.000000,3380427.500000
53052412.000000,223657136.000000,3383009.250000
52970852.000000,223684656.000000,3385590.500000
52889280.000000,223712160.000000,3388171.250000
52807704.000000,223739616.000000,3390751.500000
52726120.000000,223767040.000000,3393331.250000
52644528.000000,223794448.000000,3395910.500000
52562928.000000,223821824.000000,3398489.500000
52481320.000000,223849152.000000,3401067.750000
52399704.000000,223876464.000000,3403645.750000
52318084.000000,223903728.000000,3406223.000000
52236452.000000,223930976.000000,3408800.000000
52154816.000000,223958176.000000,3411376.250000
52073172.000000,223985360.000000,3413952.250000
51991520.000000,224012512.000000,3416527.750000
51909860.000000,224039616.000000,3419102.750000
51828196.000000,224066704.000000,3421677.250000
51746520.000000,224093760.000000,3424251.250000
51664840.000000,224120784.000000,3426824.750000
51583152.000000,224147760.000000,3429397.750000
51501456.000000,224174720.000000,3431970.250000
51419752.000000,224201648.000000,3434542.500000
51338044.000000,224228544.000000,3437114.000000
51256328.000000,224255408.000000,3439685.000000
51174604.000000,224282240.000000,3442255.750000
51092872.000000,224309040.000000,3444825.750000
51011132.000000,224335792.000000,3447395.500000
50929384.000000,224362528.000000,3449964.500000
50847632.000000,224389232.000000,3452533.250000
50765872.000000,224415904.000000,3455101.500000
50684104.000000,224442544.000000,3457669.000000
50602328.000000,224469152.000000,3460236.250000
50520548.000000,224495728.000000,3462803.000000
50438756.000000,224522272.000000,3465369.250000
50356960.000000,224548800.000000,3467935.000000
50275156.000000,224575280.000000,3470500.250000
50193348.000000,224601728.000000,3473065.000000
50111528.000000,224628144.000000,3475629.250000
50029704.000000,224654528.000000,3478193.000000
49947872.000000,224680880.000000,3480756.250000
49866036.000000,224707200.000000,3483319.000000
49784188.000000,224733504.000000,3485881.500000
49702336.000000,224759760.000000,3488443.250000
49620476.000000,224785984.000000,3491004.500000
49538608.000000,224812176.000000,3493565.500000
49456736.000000,224838352.000000,3496125.750000
49374856.000000,224864480.000000,3498685.500000
49292968.000000,224890576.000000,3501245.000000
49211072.000000,224916656.000000,3503803.750000
49129172.000000,224942688.000000,3506362.250000
49047264.000000,224968704.000000,3508920.000000
48965348.000000,224994672.000000,3511477.500000
48883424.000000,225020608.000000,3514034.250000
48801496.000000,225046528.000000,3516590.750000
48719560.000000,225072400.000000,3519146.500000
48637616.000000,225098256.000000,3521702.000000
48555668.000000,225124064.000000,3524256.750000
48473712.000000,225149856.000000,3526811.250000
48391748.000000,225175600.000000,3529365.250000
48309776.000000,225201328.000000,3531918.500000
48227800.000000,225227024.000000,3534471.500000
48145816.000000,225252672.000000,3537024.000000
48063824.000000,225278304.000000,3539575.750000
47981828.000000,225303888.000000,3542127.250000
47899824.000000,225329456.000000,3544678.250000
47817812.000000,225354992.000000,3547228.500000
47735796.000000,225380496.000000,3549778.500000
47653772.000000,225405952.000000,3552328.000000
47571740.000000,225431392.000000,3554876.750000
47489704.000000,225456800.000000,3557425.250000
47407660.000000,225482176.000000,3559973.250000
47325608.000000,225507504.000000,3562520.750000
47243552.000000,225532816.000000,3565067.500000
47161488.000000,225558096.000000,3567614.000000
47079416.000000,225583344.000000,3570160.000000
46997336.000000,225608560.000000,3572705.250000
46915252.000000,225633744.000000,3575250.250000
46833164.000000,225658896.000000,3577794.750000
46751064.000000,225684016.000000,3580338.500000
46668964.000000,225709104.000000,3582882.000000
46586852.000000,225734160.000000,3585425.000000
46504736.000000,225759184.000000,3587967.250000
46422612.000000,225784176.000000,3590509.250000
46340480.000000,225809136.000000,3593050.500000
46258344.000000,225834064.000000,3595591.500000
46176204.000000,225858960.000000,3598132.000000
46094052.000000,225883824.000000,3600671.750000
46011896.000000,225908656.000000,3603211.250000
45929736.000000,225933456.000000,3605750.000000
45847564.000000,225958224.000000,3608288.500000
45765392.000000,225982960.000000,3610826.250000
45683208.000000,226007680.000000,3613363.500000
45601020.000000,226032352.000000,3615900.500000
45518828.000000,226056992.000000,3618436.750000
45436624.000000,226081600.000000,3620972.750000
45354420.000000,226106192.000000,3623508.000000
45272204.000000,226130736.000000,3626042.750000
45189984.000000,226155248.000000,3628577.000000
45107760.000000,226179744.000000,3631111.000000
45025524.000000,226204192.000000,3633644.250000
44943288.000000,226228608.000000,3636177.000000
44861040.000000,226253008.000000,3638709.250000
44778792.000000,226277360.000000,3641241.000000
44696532.000000,226301680.000000,3643772.250000
44614268.000000,226325984.000000,3646303.000000
44532000.000000,226350240.000000,3648833.250000
44449720.000000,226374480.000000,3651363.000000
44367440.000000,226398672.000000,3653892.250000
44285152.000000,226422848.000000,3656421.000000
44202856.000000,226446976.000000,3658949.000000
44120552.000000,226471088.000000,3661476.750000
44038248.000000,226495168.000000,3664004.000000
43955932.000000,226519200.000000,3666530.500000
43873612.000000,226543216.000000,3669056.750000
43791288.000000,226567184.000000,3671582.250000
43708956.000000,226591136.000000,3674107.500000
43626616.000000,226615056.000000,3676632.000000
43544272.000000,226638928.000000,3679156.000000
43461924.000000,226662784.000000,3681679.750000
43379564.000000,226686608.000000,3684202.750000
43297204.000000,226710400.000000,3686725.250000
43214836.000000,226734144.000000,3689247.250000
43132460.000000,226757872.000000,3691768.750000
43050080.000000,226781568.000000,3694289.750000
42967692.000000,226805232.000000,3696810.250000
42885300.000000,226828864.000000,3699330.250000
42802900.000000,226852448.000000,3701849.750000
42720496.000000,226876016.000000,3704368.500000
42638088.000000,226899552.000000,3706887.000000
42555668.000000,226923056.000000,3709404.750000
42473248.000000,226946528.000000,3711922.250000
42390820.000000,226969968.000000,3714439.000000
42308384.000000,226993376.000000,3716955.500000
